"text","intent"
"Dạo này tôi bị ho có đờm vướng vướng ở cổ cứ ho xong là cổ họng vướng vướng","bao_ho"
"Gần đây tôi hay ho liên tục ngứa họng khó chịu khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Dạo này tôi bị ho có đờm kèm rát họng làm tôi mệt mỏi cả buổi","bao_ho"
"Mấy hôm nay tôi cứ ho có đờm làm họng khô khốc làm tôi khó nói tròn câu","bao_ho"
"Sáng đến giờ tôi cứ ho khi nói chuyện gai gai trong họng khiến tôi phải dừng lại để thở","bao_ho"
"Tự nhiên tôi cứ ho có đờm kèm rát họng làm tôi khó nói tròn câu","bao_ho"
"Tối qua tôi thấy ho có đờm kèm rát họng làm tôi mệt mỏi cả buổi","bao_ho"
"Thỉnh thoảng tôi bị ho có đờm làm tôi hơi khó thở nhẹ làm tôi mệt mỏi cả buổi","bao_ho"
"Tôi bị ho khi nói chuyện kèm rát họng làm tôi mệt mỏi cả buổi","bao_ho"
"Lúc nói chuyện tôi hay ho có đờm vướng vướng ở cổ làm tôi khó nói tròn câu","bao_ho"
"Tự nhiên tôi cứ ho liên tục ngứa họng khó chịu làm tôi khó nói tròn câu","bao_ho"
"Tôi bị ho liên tục ngứa họng khó chịu khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Thỉnh thoảng tôi bị ho có đờm kèm rát họng cứ ho xong là cổ họng vướng vướng","bao_ho"
"Dạo này tôi bị ho liên tục ngứa họng khó chịu cứ ho xong là cổ họng vướng vướng","bao_ho"
"Tôi bị ho khi hít sâu kèm rát họng khiến tôi phải dừng lại để thở","bao_ho"
"Thỉnh thoảng tôi bị ho có đờm ngứa họng khó chịu làm tôi mệt mỏi cả buổi","bao_ho"
"Mấy hôm nay tôi cứ ho khan làm tôi hơi khó thở nhẹ làm họng tôi cứ gai gai","bao_ho"
"Tôi bị ho có đờm kèm rát họng làm họng tôi cứ gai gai","bao_ho"
"Mỗi lần hít sâu tôi lại ho khi hít sâu vướng vướng ở cổ làm tôi khó nói tròn câu","bao_ho"
"Tôi bị ho khi nói chuyện gai gai trong họng khiến tôi phải dừng lại để thở","bao_ho"
"Tôi bị ho khi hít sâu làm tôi hơi khó thở nhẹ làm tôi khó nói tròn câu","bao_ho"
"Tự nhiên tôi cứ ho có đờm làm họng khô khốc làm họng tôi cứ gai gai","bao_ho"
"Mấy hôm nay tôi cứ ho từng cơn vướng vướng ở cổ làm tôi khó nói tròn câu","bao_ho"
"Dạo này tôi bị ho khi hít sâu làm tôi hơi khó thở nhẹ khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Thỉnh thoảng tôi bị ho khan vướng vướng ở cổ làm họng tôi cứ gai gai","bao_ho"
"Tự nhiên tôi cứ ho khan kèm rát họng khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Tôi bị ho liên tục vướng vướng ở cổ làm tôi mệt mỏi cả buổi","bao_ho"
"Dạo này tôi bị ho khan gai gai trong họng làm họng tôi cứ gai gai","bao_ho"
"Tự nhiên tôi cứ ho khi hít sâu vướng vướng ở cổ làm tôi khó nói tròn câu","bao_ho"
"Tự nhiên tôi cứ ho khi hít sâu gai gai trong họng làm họng tôi cứ gai gai","bao_ho"
"Mỗi lần hít sâu tôi lại ho khan gai gai trong họng làm tôi khó nói tròn câu","bao_ho"
"Sáng đến giờ tôi cứ ho khi hít sâu kèm rát họng khiến tôi phải dừng lại để thở","bao_ho"
"Mấy hôm nay tôi cứ ho khan làm tôi hơi khó thở nhẹ làm tôi mệt mỏi cả buổi","bao_ho"
"Tối qua tôi thấy ho khi hít sâu ngứa họng khó chịu khiến tôi phải dừng lại để thở","bao_ho"
"Sáng đến giờ tôi cứ ho khan làm họng khô khốc khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Thỉnh thoảng tôi bị ho liên tục ngứa họng khó chịu khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Tôi bị ho từng cơn ngứa họng khó chịu khiến tôi phải dừng lại để thở","bao_ho"
"Tự nhiên tôi cứ ho liên tục gai gai trong họng làm tôi mệt mỏi cả buổi","bao_ho"
"Mấy hôm nay tôi cứ ho khan kèm rát họng khiến tôi phải dừng lại để thở","bao_ho"
"Mỗi lần hít sâu tôi lại ho khi hít sâu làm họng khô khốc làm họng tôi cứ gai gai","bao_ho"
"Gần đây tôi hay ho khi nói chuyện vướng vướng ở cổ khiến tôi phải dừng lại để thở","bao_ho"
"Tối qua tôi thấy ho khi nói chuyện ngứa họng khó chịu làm tôi mệt mỏi cả buổi","bao_ho"
"Sáng đến giờ tôi cứ ho từng cơn làm họng khô khốc làm tôi khó nói tròn câu","bao_ho"
"Lúc nói chuyện tôi hay ho liên tục làm họng khô khốc làm tôi mệt mỏi cả buổi","bao_ho"
"Tối qua tôi thấy ho khan làm tôi hơi khó thở nhẹ khiến tôi phải dừng lại để thở","bao_ho"
"Tôi bị ho khan gai gai trong họng làm tôi mệt mỏi cả buổi","bao_ho"
"Dạo này tôi bị ho khi hít sâu làm tôi hơi khó thở nhẹ làm tôi mệt mỏi cả buổi","bao_ho"
"Sáng đến giờ tôi cứ ho liên tục làm tôi hơi khó thở nhẹ làm tôi khó nói tròn câu","bao_ho"
"Tôi bị ho khan gai gai trong họng cứ ho xong là cổ họng vướng vướng","bao_ho"
"Tối qua tôi thấy ho có đờm gai gai trong họng làm họng tôi cứ gai gai","bao_ho"
"Tối qua tôi thấy ho khi nói chuyện làm tôi hơi khó thở nhẹ khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Gần đây tôi hay ho khi hít sâu vướng vướng ở cổ khiến tôi phải dừng lại để thở","bao_ho"
"Tự nhiên tôi cứ ho khi nói chuyện vướng vướng ở cổ làm tôi khó nói tròn câu","bao_ho"
"Tôi bị ho từng cơn làm họng khô khốc cứ ho xong là cổ họng vướng vướng","bao_ho"
"Thỉnh thoảng tôi bị ho khi nói chuyện gai gai trong họng làm tôi mệt mỏi cả buổi","bao_ho"
"Thỉnh thoảng tôi bị ho khi hít sâu kèm rát họng cứ ho xong là cổ họng vướng vướng","bao_ho"
"Thỉnh thoảng tôi bị ho khi hít sâu gai gai trong họng làm họng tôi cứ gai gai","bao_ho"
"Tối qua tôi thấy ho khan làm họng khô khốc khiến tôi phải dừng lại để thở","bao_ho"
"Sáng đến giờ tôi cứ ho khi nói chuyện ngứa họng khó chịu khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Tối qua tôi thấy ho khi nói chuyện làm họng khô khốc làm tôi khó nói tròn câu","bao_ho"
"Thỉnh thoảng tôi bị ho khi hít sâu làm tôi hơi khó thở nhẹ làm tôi mệt mỏi cả buổi","bao_ho"
"Sáng đến giờ tôi cứ ho khi nói chuyện vướng vướng ở cổ làm tôi mệt mỏi cả buổi","bao_ho"
"Gần đây tôi hay ho có đờm ngứa họng khó chịu làm họng tôi cứ gai gai","bao_ho"
"Dạo này tôi bị ho có đờm vướng vướng ở cổ làm tôi mệt mỏi cả buổi","bao_ho"
"Sáng đến giờ tôi cứ ho có đờm ngứa họng khó chịu làm tôi khó nói tròn câu","bao_ho"
"Sáng đến giờ tôi cứ ho khi nói chuyện kèm rát họng làm họng tôi cứ gai gai","bao_ho"
"Lúc nói chuyện tôi hay ho khi nói chuyện vướng vướng ở cổ làm tôi mệt mỏi cả buổi","bao_ho"
"Lúc nói chuyện tôi hay ho khan gai gai trong họng khiến tôi phải dừng lại để thở","bao_ho"
"Sáng đến giờ tôi cứ ho khi nói chuyện ngứa họng khó chịu khiến tôi phải dừng lại để thở","bao_ho"
"Sáng đến giờ tôi cứ ho có đờm làm họng khô khốc khiến tôi phải dừng lại để thở","bao_ho"
"Sáng đến giờ tôi cứ ho khi hít sâu làm tôi hơi khó thở nhẹ làm tôi khó nói tròn câu","bao_ho"
"Dạo này tôi bị ho từng cơn làm họng khô khốc làm tôi mệt mỏi cả buổi","bao_ho"
"Gần đây tôi hay ho liên tục ngứa họng khó chịu làm tôi mệt mỏi cả buổi","bao_ho"
"Thỉnh thoảng tôi bị ho khi nói chuyện vướng vướng ở cổ làm họng tôi cứ gai gai","bao_ho"
"Mấy hôm nay tôi cứ ho từng cơn gai gai trong họng làm họng tôi cứ gai gai","bao_ho"
"Mỗi lần hít sâu tôi lại ho từng cơn gai gai trong họng cứ ho xong là cổ họng vướng vướng","bao_ho"
"Dạo này tôi bị ho khan ngứa họng khó chịu làm họng tôi cứ gai gai","bao_ho"
"Sáng đến giờ tôi cứ ho khi hít sâu làm họng khô khốc khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Dạo này tôi bị ho khi hít sâu kèm rát họng khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Tôi bị ho có đờm ngứa họng khó chịu cứ ho xong là cổ họng vướng vướng","bao_ho"
"Mỗi lần hít sâu tôi lại ho từng cơn gai gai trong họng khiến tôi phải dừng lại để thở","bao_ho"
"Lúc nói chuyện tôi hay ho khan vướng vướng ở cổ làm họng tôi cứ gai gai","bao_ho"
"Dạo này tôi bị ho từng cơn vướng vướng ở cổ cứ ho xong là cổ họng vướng vướng","bao_ho"
"Thỉnh thoảng tôi bị ho từng cơn làm tôi hơi khó thở nhẹ làm tôi mệt mỏi cả buổi","bao_ho"
"Gần đây tôi hay ho từng cơn vướng vướng ở cổ cứ ho xong là cổ họng vướng vướng","bao_ho"
"Tối qua tôi thấy ho liên tục làm tôi hơi khó thở nhẹ cứ ho xong là cổ họng vướng vướng","bao_ho"
"Lúc nói chuyện tôi hay ho từng cơn làm tôi hơi khó thở nhẹ làm họng tôi cứ gai gai","bao_ho"
"Gần đây tôi hay ho có đờm gai gai trong họng làm tôi khó nói tròn câu","bao_ho"
"Dạo này tôi bị ho khi hít sâu ngứa họng khó chịu khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Thỉnh thoảng tôi bị ho liên tục ngứa họng khó chịu làm tôi mệt mỏi cả buổi","bao_ho"
"Lúc nói chuyện tôi hay ho khi nói chuyện làm họng khô khốc làm họng tôi cứ gai gai","bao_ho"
"Gần đây tôi hay ho khi nói chuyện làm họng khô khốc làm tôi khó nói tròn câu","bao_ho"
"Gần đây tôi hay ho có đờm vướng vướng ở cổ khiến tôi phải dừng lại để thở","bao_ho"
"Sáng đến giờ tôi cứ ho khi hít sâu vướng vướng ở cổ cứ ho xong là cổ họng vướng vướng","bao_ho"
"Tự nhiên tôi cứ ho có đờm làm tôi hơi khó thở nhẹ làm họng tôi cứ gai gai","bao_ho"
"Gần đây tôi hay ho khan gai gai trong họng làm tôi mệt mỏi cả buổi","bao_ho"
"Dạo này tôi bị ho khan ngứa họng khó chịu cứ ho xong là cổ họng vướng vướng","bao_ho"
"Mỗi lần hít sâu tôi lại ho liên tục gai gai trong họng cứ ho xong là cổ họng vướng vướng","bao_ho"
"Gần đây tôi hay ho khi hít sâu làm tôi hơi khó thở nhẹ làm họng tôi cứ gai gai","bao_ho"
"Mỗi lần hít sâu tôi lại ho từng cơn vướng vướng ở cổ làm tôi khó nói tròn câu","bao_ho"
"Tôi bị ho liên tục làm họng khô khốc khiến tôi phải dừng lại để thở","bao_ho"
"Lúc nói chuyện tôi hay ho có đờm ngứa họng khó chịu khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Gần đây tôi hay ho khan làm tôi hơi khó thở nhẹ làm tôi khó nói tròn câu","bao_ho"
"Sáng đến giờ tôi cứ ho liên tục gai gai trong họng làm tôi mệt mỏi cả buổi","bao_ho"
"Dạo này tôi bị ho khi nói chuyện ngứa họng khó chịu cứ ho xong là cổ họng vướng vướng","bao_ho"
"Gần đây tôi hay ho có đờm vướng vướng ở cổ khiến tôi phải dừng lại để thở","bao_ho"
"Sáng đến giờ tôi cứ ho khan ngứa họng khó chịu làm tôi mệt mỏi cả buổi","bao_ho"
"Sáng đến giờ tôi cứ ho liên tục kèm rát họng khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Mấy hôm nay tôi cứ ho khan làm họng khô khốc khiến tôi phải dừng lại để thở","bao_ho"
"Tôi bị ho liên tục gai gai trong họng làm tôi khó nói tròn câu","bao_ho"
"Mấy hôm nay tôi cứ ho khi hít sâu gai gai trong họng làm tôi mệt mỏi cả buổi","bao_ho"
"Dạo này tôi bị ho có đờm kèm rát họng làm tôi khó nói tròn câu","bao_ho"
"Mấy hôm nay tôi cứ ho liên tục kèm rát họng khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Mỗi lần hít sâu tôi lại ho khi nói chuyện kèm rát họng khiến tôi phải dừng lại để thở","bao_ho"
"Lúc nói chuyện tôi hay ho khi nói chuyện kèm rát họng khiến tôi phải dừng lại để thở","bao_ho"
"Gần đây tôi hay ho khi nói chuyện kèm rát họng khiến tôi phải dừng lại để thở","bao_ho"
"Tôi bị ho khi nói chuyện làm họng khô khốc làm tôi khó nói tròn câu","bao_ho"
"Gần đây tôi hay ho khi hít sâu vướng vướng ở cổ làm họng tôi cứ gai gai","bao_ho"
"Sáng đến giờ tôi cứ ho từng cơn vướng vướng ở cổ khiến tôi phải dừng lại để thở","bao_ho"
"Dạo này tôi bị ho khi nói chuyện vướng vướng ở cổ làm tôi mệt mỏi cả buổi","bao_ho"
"Dạo này tôi bị ho có đờm vướng vướng ở cổ làm tôi mệt mỏi cả buổi","bao_ho"
"Thỉnh thoảng tôi bị ho có đờm làm tôi hơi khó thở nhẹ khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Dạo này tôi bị ho khan làm họng khô khốc cứ ho xong là cổ họng vướng vướng","bao_ho"
"Dạo này tôi bị ho từng cơn kèm rát họng khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Tối qua tôi thấy ho khi hít sâu vướng vướng ở cổ khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Lúc nói chuyện tôi hay ho từng cơn kèm rát họng cứ ho xong là cổ họng vướng vướng","bao_ho"
"Tự nhiên tôi cứ ho liên tục ngứa họng khó chịu làm tôi khó nói tròn câu","bao_ho"
"Tôi bị ho khi nói chuyện vướng vướng ở cổ làm tôi khó nói tròn câu","bao_ho"
"Thỉnh thoảng tôi bị ho liên tục gai gai trong họng làm tôi khó nói tròn câu","bao_ho"
"Sáng đến giờ tôi cứ ho có đờm kèm rát họng làm tôi khó nói tròn câu","bao_ho"
"Tự nhiên tôi cứ ho có đờm làm họng khô khốc cứ ho xong là cổ họng vướng vướng","bao_ho"
"Lúc nói chuyện tôi hay ho khan kèm rát họng cứ ho xong là cổ họng vướng vướng","bao_ho"
"Sáng đến giờ tôi cứ ho có đờm làm tôi hơi khó thở nhẹ cứ ho xong là cổ họng vướng vướng","bao_ho"
"Gần đây tôi hay ho khi nói chuyện gai gai trong họng làm họng tôi cứ gai gai","bao_ho"
"Lúc nói chuyện tôi hay ho liên tục làm tôi hơi khó thở nhẹ làm tôi mệt mỏi cả buổi","bao_ho"
"Dạo này tôi bị ho liên tục làm họng khô khốc làm họng tôi cứ gai gai","bao_ho"
"Tự nhiên tôi cứ ho từng cơn gai gai trong họng làm họng tôi cứ gai gai","bao_ho"
"Dạo này tôi bị ho có đờm làm tôi hơi khó thở nhẹ làm tôi khó nói tròn câu","bao_ho"
"Dạo này tôi bị ho khan gai gai trong họng làm họng tôi cứ gai gai","bao_ho"
"Thỉnh thoảng tôi bị ho liên tục gai gai trong họng khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Thỉnh thoảng tôi bị ho có đờm làm tôi hơi khó thở nhẹ khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Tối qua tôi thấy ho khi hít sâu ngứa họng khó chịu làm tôi mệt mỏi cả buổi","bao_ho"
"Thỉnh thoảng tôi bị ho từng cơn gai gai trong họng làm tôi khó nói tròn câu","bao_ho"
"Lúc nói chuyện tôi hay ho khi nói chuyện vướng vướng ở cổ làm họng tôi cứ gai gai","bao_ho"
"Lúc nói chuyện tôi hay ho liên tục làm họng khô khốc khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Tự nhiên tôi cứ ho khi hít sâu kèm rát họng làm tôi khó nói tròn câu","bao_ho"
"Dạo này tôi bị ho khan làm họng khô khốc làm tôi khó nói tròn câu","bao_ho"
"Tối qua tôi thấy ho khi nói chuyện vướng vướng ở cổ khiến tôi nói chuyện cứ bị vướng","bao_ho"
"Dạo này tôi bị ho khi nói chuyện làm tôi hơi khó thở nhẹ cứ ho xong là cổ họng vướng vướng","bao_ho"
"Mỗi lần hít sâu tôi lại ho khan vướng vướng ở cổ làm tôi khó nói tròn câu","bao_ho"
"Lúc nói chuyện tôi hay ho khi hít sâu ngứa họng khó chịu cứ ho xong là cổ họng vướng vướng","bao_ho"
